Ca_SO4,Mg_SO4,Na_SO4,K_SO4,Cl_SO4,NO3_SO4
0.4460976616356747,0.37787805917930833,0.3185059292729554,0.2990152346725045,0.31040802797562966,0.42372811210089406
0.23254582076819338,0.28282919720079475,0.535647386034623,0.2624675846066238,0.5492205230921543,0.3967086685933637
0.5760774428581039,0.6382829260121851,0.16040069702241017,0.15432755519918243,0.11045991594227503,0.13179330462797395
0.1668092761618809,0.217603579154886,0.18070631191202174,0.15253892342697997,0.154031379340894,0.06477190765575547
0.2635478834127769,0.36707217456806535,0.2667277017559602,0.2908325859125752,0.19429652946388984,0.13377095800183636
0.5197839445388343,0.551115798740629,0.22518346324183983,0.2654592549248741,0.2777895800092456,0.10580606893847257
0.7939649275493691,0.7467499135043673,0.0987272359376682,0.3343718318616012,0.10000070392507188,0.40859539107901677
0.4237495459403639,0.3359329794998439,0.4490366287771899,0.3333039983856546,0.241829528346448,0.09053891112826694
0.41700211377520563,0.5523033330552074,0.07698640913074448,0.3819873696992459,0.06675956785618077,0.5503640047472717
0.4122316941654316,0.23401634287237977,0.3059160894300145,0.19784307809338345,0.3209987207708226,0.1611396936448419
0.317140938066225,0.30122529365372624,0.24986867583994143,0.4013281750258363,0.1336011298140913,0.16164012832027383
0.4228173921595123,0.5903933717060122,0.1531752310862947,0.7150695317676384,0.1680340770060679,0.09607563395966191
0.25952271292587087,0.2587392473786179,0.40590369390436454,0.12729907636989132,0.4002527137657093,0.09937521204401319
0.1669908002927958,0.17504273372546986,0.5228157156792534,0.27086973799616526,0.432830107045541,0.20721854069313475
0.4906174791415705,0.5046455352305255,0.5368619726961775,0.5111230454814699,0.4868990143514771,0.09104569878515699
0.7040564669083857,0.8775649618613878,0.09106730676505645,0.26167607632935896,0.057668976312084466,0.6566866488719214
0.41585791101966785,0.38535155987088116,0.43836504861905495,0.2366157246949992,0.3385763110356434,0.26112477638071735
0.3045487459093476,0.3687023587875275,0.4310247717399993,0.37134059929768926,0.42837279047400323,0.07438528371440069
0.1720544530922872,0.16039413965047628,0.37826525973028874,0.18524772311102766,0.3012992938338071,0.11089720407507843
0.41177458046270066,0.4629858244873441,0.11685734406533395,0.13498828236149968,0.17791795433542795,0.5755689514271558
0.5031378575869601,0.31792500034275595,0.15996240616050889,0.32364246414501063,0.12739982206555975,0.06812489104808829
0.9736014341016735,0.7267094081233626,0.22562444883560315,0.17963363478431113,0.18237890025922981,0.06743747681287503
0.3722461988437296,0.29175068538943205,0.47909486836425813,0.2766653185950656,0.39457927128533365,0.12762392056587946
0.86339544678706,0.7677025176059528,0.07594907029460583,0.353825268269508,0.052116684275743605,0.38050127047068144
0.3186040527789724,0.3554253308069056,0.06971066670003283,0.15871075209162724,0.07370934479793403,0.23256691794771253
0.3666259770945535,0.5230669345994389,0.06278061311358982,0.15893739386717748,0.0515238903685351,0.531704562997262
0.3255645492688709,0.2429534363872341,0.11275409469718391,0.17424718653099575,0.11138654334899614,0.0794824171961423
0.4197945253563532,0.3999514995129519,0.16900158781059926,0.25632559351651707,0.1391136129695779,0.15749573716956128
0.5334670576122984,0.6851945570815546,0.055592196348451285,0.13716832774112503,0.0536458014668651,0.18320710745358748
0.3987154034158607,0.3876924075836124,0.33957779694065404,0.3300280238911404,0.30234927139924017,0.2801644998174589
0.14743102432013366,0.14213765089122385,0.6344505878753754,0.21347513669351656,0.621503459906363,0.1747195273994334
0.3884762295038957,0.37315728264274983,0.3530129247985261,0.32333177121828294,0.25405095668476424,0.04668613069875548
0.557359077310154,0.3673143101253217,0.20522639535306944,0.36484983085657324,0.17135813966383082,0.30209805574303167
0.19899353176129525,0.2046831958856725,0.41420743582381586,0.27126455221424567,0.4228519212394238,0.36060025094859166
0.7203363542663233,0.7053482655996076,0.17313189422963035,0.265688120775197,0.15863071500278758,0.5817267543987285
0.4839199835398897,0.6884399591428739,0.14581453006937306,0.47591781440618675,0.12046930767645264,0.3080415203228773
0.4399054005310136,0.6098739129269045,0.08360163219228488,0.2456741752340061,0.07768583574506852,0.1746200235162584
0.794217839978014,0.7612612935745006,0.1935816744286277,0.40860406383610537,0.18882247645681988,0.14750493284122912
0.17881697137156574,0.21053531483077678,0.46072530192479055,0.24976338648467833,0.34268227921244976,0.30656516533580974
0.40601737080091543,0.41231757752626913,0.4723850274589556,0.25392547309494784,0.29913560814918105,0.5337209033830288
0.4206021861874748,0.25908900314200617,0.3109182818823384,0.2940731063513674,0.21313050394131236,0.08807954575191225
0.33888358398536744,0.2616084198694456,0.28013595369539124,0.1912823756350201,0.20696359151953947,0.0651539103939274
0.4658016009942364,0.8217491010349259,0.08923792076833369,0.2316978247163038,0.09741652595105162,0.48021901715710347
0.2533050745592834,0.3735395037895192,0.3230575098768317,0.2558653257798807,0.30694240700591247,0.4611843334830527
0.7211971509605555,0.5133064117154323,0.7154089800513744,0.27278680611985895,0.40584957807210853,0.08708692334078423
0.3366703468601301,0.24732887942118012,0.3579300144909118,0.1728123961512138,0.2876824557180648,0.35849789047240105
0.3015748053840431,0.21474581861541675,0.3513063396911526,0.18008258273731348,0.23627962437580546,0.11564600803838279
0.37407079681144095,0.3460262762983493,0.16832560281141007,0.29437457648769,0.16099003899371278,0.6605077745099945
0.278071743188016,0.3681075242756424,0.08646634636978692,0.24999073291324425,0.06407617662011614,0.5098607003079437
0.4518790110262239,0.36001920179132046,0.8067986952963101,0.40067853878405757,0.6129394080833865,0.21917855563659924
0.9944619785905884,0.7609356206768004,0.17613858914725702,0.3863690849612461,0.16571416743599365,0.5960824612032585
0.26117239678415793,0.21647555918044445,0.7425933266332965,0.16293318947089938,0.4997126449968666,0.09487509517071377
0.3086645132962325,0.2348043998157431,0.4448088077979065,0.28779664544178185,0.3195691139561283,0.15412499076102323
0.6995030394268842,0.7366390816484474,0.08515178443594708,0.1092546691074519,0.06787093230149656,0.18859833864053457
0.44034202505946685,0.4571341450072218,0.24699229399652933,0.30429594889682726,0.15557175634259568,0.6128368978014168
0.37533776251916795,0.21499751158655647,0.7415284166888696,0.30987922657952727,0.6836776995146078,0.07228358581933275
0.5509610598643765,0.5276115135630379,0.29898878978839794,0.24374660750099397,0.2441578837375752,0.2118518316086079
0.37223013566520324,0.4964554976858517,0.28307136297630736,0.22741613878207392,0.3104879661851786,0.1346779561620215
0.3549434758538225,0.4107006362060757,0.09936529130988969,0.24434462566164658,0.15142058221336327,0.3464076965916728
0.4137658889537665,0.31419428353965534,0.26872306741574853,0.20688101749327686,0.2707476638081759,0.21983057766480354
0.24184280204152583,0.327682556520947,0.4324712109468804,0.18871752938315867,0.4168717826047492,0.1683994798605215
0.32838640840114086,0.33266422032352927,0.2082147756596865,0.28447889832147266,0.167159203920902,0.06844141131783184
0.4582480157112866,0.4010591860316784,0.4423112423957964,0.22646910883372426,0.34844515238540125,0.04373486673245263
0.28888019644269425,0.4605797248174503,0.1636503154393621,0.190299809136569,0.2282847414284375,0.2871407980289389
0.7627226929920383,0.6731788655051554,0.27880785265300956,0.37964259302881054,0.21150218723082434,0.5594558987922211
0.2083593543667384,0.21684135261128265,0.44758163649981286,0.16711325571823138,0.291081074665736,0.07443005468921483
0.6280402250043594,0.7033875687460136,0.11657170335652371,0.3044857055990204,0.11008305383716734,0.23842839220165774
0.48485320285956357,0.44348807151248376,0.2988123862004689,0.35818767989631684,0.2625107462256286,0.2947343791171884
0.2501851540777616,0.33681695992169575,0.4869108384662344,0.30454109943422847,0.4199230933274659,0.13752055791324133
0.3622965679078944,0.4406948011577788,0.3236001727592667,0.20827114589887383,0.2713406292652142,0.128643758428864
0.5914233118857524,0.5210618329082509,0.4101441446150803,0.24338698412542836,0.25872234429128027,0.12777287639910337
0.45106221151706777,0.6370816439081717,0.14988207809387658,0.1648616052751812,0.14169696904961315,0.27142920056205894
0.9296543220820165,0.5343499649018961,0.290386099082162,0.28936756692692767,0.33662910204601565,0.021595750774422436
0.8121052545378863,0.5974624671435187,0.1885113577108824,0.28381954833305223,0.11900665441923414,0.11992122745136287
0.5394028942801182,0.3311037550594714,0.2773983478386454,0.25141925307098634,0.23187068042575065,0.12632054739496396
0.2398306921826889,0.24954186436341644,0.631065002590464,0.33152019726679716,0.5636192970398642,0.1512896638903928
0.38501943615452927,0.27446433931071,0.5392063789400345,0.17728207043406635,0.6019474057611794,0.13361809337618294
0.28048091534693187,0.23280704631445556,0.3666536114056005,0.2491022864749925,0.30820968319566733,0.058702711560173516
0.47225320785208336,0.38203606969346215,0.21609007156041413,0.2786899824942767,0.14590869455721123,0.13621432723520996
0.7151370174067836,0.692448732744024,0.19338205076698003,0.342938123473002,0.13868178356091299,0.7069897291351996
0.5235775239800591,0.4459645440673519,0.30179582591703685,0.42513770731026335,0.27532009188291634,0.20918988332780847
0.3701028935396563,0.4406820325894552,0.34261451321718195,0.2593940988989767,0.2938053485135618,0.5074969738950946
0.7849877031604625,0.4692122507836965,0.4348191128916056,0.3410143739741269,0.41329794762894984,0.09397017857337876
0.2564041940081636,0.23465784664051617,0.46984728722631863,0.22190534728445557,0.35320981342998675,0.035656133898464885
0.24974332807073632,0.30482165054052646,0.13264741723249315,0.18162097141566316,0.13421127327197854,0.27152104852575965
0.23020318956713526,0.289422792987757,0.19125033199466687,0.36181201013699893,0.2377104564034997,0.32195918801957846
0.5607263467962631,0.7562075877341833,0.13107172426434244,0.21330171500356584,0.13011271624518508,0.24425778939123619
0.295690874007178,0.42761584539352404,0.26327622294185044,0.17249408742313482,0.258649110969935,0.11132450441370936
0.48414230706278394,0.38762255102732757,0.3576204695608665,0.24634598000209024,0.2786539609840028,0.21019338457400905
0.39888019423056487,0.33800588227486716,0.25844581631599267,0.3417331209012311,0.17662800558897487,0.17044371325096225
0.2130390652799535,0.14517598732663256,0.8665099725531171,0.4233921453009111,0.728114872538412,0.17976096198118902
0.29217274674302923,0.2971004103722737,0.1867710646294886,0.16001070823251573,0.14159846057028824,0.04458467499780714
0.5977700289296266,0.7876549196219395,0.06523283989915851,0.276606013532323,0.0555054152281788,0.7634211908981481
0.4555355898627447,0.4601035028225526,0.44391318248774864,0.2816590216787624,0.39040044943356783,0.24937868018945056
0.46261282635575984,0.4998543357787378,0.1812057583055158,0.263908371379742,0.18161740156883,0.6569866511594965
0.43991374177909,0.3011595426307127,0.22646739678382627,0.401649866987343,0.13023896254829465,0.248359319733144
0.6731168100895346,0.5689574874728948,0.12807295500229246,0.32969763175664213,0.08080974847065209,0.2822813173188773
0.5676013574771552,0.6358236298060174,0.10645294715647244,0.3014392174559623,0.09482514753540147,0.3865893223023663
0.21093507554128035,0.39989493479998534,0.47699126142273307,0.27159547713992466,0.34109481373654993,0.3930257575574499
0.6023901622197724,0.8673439767731114,0.11359331940734305,0.3911718146023786,0.15574498851186963,0.7690927316069117
0.32140961705628807,0.23526951833544274,0.7606167919617495,0.3518516926021996,0.3555893684668887,0.12404200564023879
0.4402398372968704,0.3027321238124795,0.597026685071073,0.3105140291971831,0.5436648405882281,0.0756572734973893
0.29802171360748825,0.25535267788075294,0.23992463473337527,0.34008739777093855,0.23728568211279627,0.3706107118092479
0.23864107581590244,0.1999138192793953,0.5187691414136071,0.2264636634355666,0.6009901858632671,0.1372115466461879
0.4285205715159294,0.4227929422481496,0.1895792576252044,0.19184394271195931,0.1837701928990858,0.2007874418287779
0.4889794271875346,0.2714896904810335,0.3012615954135684,0.20146217918752884,0.24230706495082627,0.06874649685795746
0.2162775735052626,0.2987390556999086,0.33435901982950095,0.3035340298313063,0.3141418373046225,0.046705361434206186
0.767825363245813,0.4899523283862615,0.15399466597687234,0.4487183115230968,0.12299026870084372,0.4435679674379879
0.328551025124072,0.30307529060527477,0.1856685223495924,0.2877596709188734,0.17839438530545107,0.12499532993713303
0.33568257304947546,0.31052963664585737,0.1756671849222201,0.2774050685768377,0.1262190052961034,0.2438733264453092
0.6605145933197265,0.368438505821962,0.4845693273411012,0.29031720410367984,0.36890831271471736,0.03586612721734084
0.37350143196120783,0.3626708669300925,0.12780027192022234,0.14526613444923311,0.1496761598413747,0.14300691723817155
0.5328054076744877,0.762412340327902,0.28660647132546224,0.2856853974596085,0.2094927117883088,0.38067356525156804
0.680331294793655,0.8392378739990598,0.10721385382008373,0.2368761488977237,0.11529800836566909,0.9236957600432475
0.4813857230806089,0.6396539797506158,0.30910486843065527,0.46335351492927607,0.25044555987986533,0.18828615090219386
0.2080249774200197,0.3625082341963963,0.2770513173423248,0.23807125057481368,0.30280895255854295,0.3036679556856696
0.4295339180916199,0.5049505981494763,0.1250398910759371,0.329700190625353,0.14590174273685294,0.1805900485438772
0.16508359480188325,0.30814432008488213,0.04980049928461001,0.12161284401475336,0.0755315340612417,0.24251653552368874
0.3258632709816387,0.30658491164851265,0.20653357606269612,0.1501749732801586,0.19897880167532203,0.08618806295715446
0.7889180711834741,0.9211576967039221,0.13942259062222365,0.177013226819822,0.1517075454805157,0.250428516096465
0.8333151627707499,0.4957639520183535,0.5489393845946003,0.3639540728021574,0.4106144450319973,0.1955427371810848
0.37672375282183757,0.31680525871317217,0.1663561209999699,0.14741365021215308,0.15230135357559688,0.2525736365395212
0.2725657590386335,0.2560177588452493,0.2564275222946767,0.37776053967571527,0.24822026873945216,0.5585702760688849
0.4925380533121405,0.44630506338482756,0.2954778208640123,0.473872082502108,0.19382231158642177,0.2571680967109308
0.1917581173739518,0.20773310520213703,0.30916409060709493,0.27915550768861336,0.3065248583615505,0.3015362705344326
0.4822395708477479,0.4611534401897426,0.11192025277504916,0.19122720635628912,0.07637370463588389,0.12843461766709682
0.5651121335105717,0.5852767731896127,0.2055571180803311,0.36527819964923064,0.18125497009753389,0.3004726250724105
