Cl_SO4,Ca_SO4,K_SO4,Mg_SO4,Na_SO4
0.20927104758777193,0.1643084037180717,0.31637291681691054,0.2377264165146365,0.22000274943728065
0.051212964021071866,0.03928992393406781,0.06066568107283329,0.0664170870058743,0.0869733324089141
0.08661775982598818,0.04847403648912025,0.12940555154020397,0.08331722831330172,0.10597757245920984
0.12671376398609976,0.0657788570283926,0.09681894653975479,0.08942663508253164,0.11744425837621729
0.08007818285500658,0.25630628567013936,0.17234443705170566,0.20599675810982063,0.17966641482346685
0.4819719480595634,0.8237144914184769,0.8372079612064447,0.7768566657821779,0.49004699096808524
0.21813905508501677,0.31134861135942005,0.27340788157371254,0.44013180421073095,0.37842385960059705
0.11370959079554477,0.24448720494979115,0.20034423654477282,0.2547399999935204,0.24519657877720819
0.13364185768956807,0.24451082070102945,0.25432173083936804,0.32604625590413305,0.2519548585575829
0.09792583076442399,0.060228981706780975,0.1238905873467107,0.18214929653270745,0.16594226436620754
0.1642434791992002,0.08260856674223885,0.18465764460902942,0.20736968343776754,0.17790152240762594
0.2351467002305369,0.18951109254872425,0.14694133731593798,0.2214911426720805,0.16912210511134626
0.3331657557791685,0.2566771179534015,0.251306630975675,0.24079962607763847,0.23528769114270842
0.17013311938754436,0.443875312136383,0.21271801749862493,0.4128856771630369,0.30774641983800133
0.132783370116448,0.12347653304134434,0.17306408600360382,0.19011463966576805,0.17379527617115156
0.04835900576024661,0.08505826980663937,0.1252061331394181,0.17462148720543483,0.14155610618576855
0.30615633123664443,0.09845234296171723,0.10844525700443296,0.16278933630183354,0.1838930843060997
0.37603202403499836,0.285881089324181,0.24924101378222463,0.3709368849619471,0.2771790671920985
0.11535996850359019,0.15171928771985232,0.27110693271285685,0.20674419649004105,0.19271990527387672
0.5477727782622418,0.38669398810695027,0.36906806580821333,0.44453682640125514,0.40429801094253665
0.17226988889908437,0.08823819763359671,0.2092647142196104,0.1528650830619166,0.13944327005609078
0.16034139934799735,0.43585630551948623,0.2553581748042484,0.3203043153938656,0.31020073275874555
0.12890857582021042,0.22160819905251591,0.1660278130843836,0.21881116385786342,0.21764934034762498
0.05426496279584006,0.15033631893911456,0.1691382390794416,0.2281171325766292,0.22143590784653655
0.4215829829284555,0.38564689267979113,0.7279320098493602,0.5253205325298879,0.367679038932057
0.10156935144315575,0.10384634858033391,0.10758674147111108,0.15900934007272052,0.18056081214384173
0.16894306854303873,0.2501609449144849,0.1798983036048002,0.2206902386061432,0.2580386861125015
0.3190478711400827,0.3301048206423446,0.2415822676778122,0.2882702142756662,0.22220159615463195
0.0207517456977211,0.07277860415312211,0.06575314346686395,0.15509490926613545,0.11434493756098095
0.1384529718007537,0.2782041033962697,0.2590776127115508,0.2905035156937653,0.2898130991704181
0.15142119451103453,0.15731761578049044,0.16638886545209244,0.21196639146692534,0.18441515803159472
0.20596352245912505,0.08206562642042853,0.06046570865323573,0.10729644045763105,0.12104530299956898
0.1290138035911112,0.20646483913637168,0.1989482300962695,0.23480187361880314,0.2035037139258733
0.13616989491833148,0.3418951316086014,0.2955731878383562,0.40851438874624163,0.2630658856299216
0.10950846272572971,0.199509691123495,0.2182468517834517,0.1983453253648527,0.1882808071639209
0.08961637890701335,0.16549186376514607,0.1867124461597909,0.29907961563422847,0.1835388332977849
0.2714663180628997,0.31719124852533215,0.2981322762053468,0.37923926817219566,0.2384191203984789
0.08701441329535745,0.11591414589348221,0.21892484675265314,0.27770130831203504,0.2296479699061694
0.15440038948875268,0.06755550168487863,0.08275796542886293,0.10508421999110264,0.12892091583776785
0.1482646123480544,0.14425491343735558,0.19534549328726888,0.25719454382374624,0.24091609742175366
0.1430559691546643,0.09425859354770243,0.18030129747869625,0.13782342414162888,0.16815512038374547
0.18849447786133333,0.321059129081446,0.4157860861104758,0.46351942840582533,0.31156923139827863
0.0876627365090885,0.11163336492191812,0.10193618342006767,0.1525988438608788,0.13138673969729991
0.10589403133154446,0.12238756357351546,0.1557332708486396,0.1536972714069943,0.16197164507137524
0.11860302582449327,0.33654874792352973,0.4040885937024237,0.37642418750040607,0.26796268746061846
0.10302241652709856,0.17784533595328836,0.35978770172074376,0.2997722944275351,0.25812339282983465
0.17789904382705996,0.15112775806387274,0.27100270899181494,0.21225631082221544,0.22171967734080847
0.2803005091444618,0.20462581961706347,0.128009666939853,0.21352083467228802,0.20348846922215086
0.11989274790822052,0.05394970273605507,0.09150153637297759,0.10907055154764905,0.11353274846607424
0.23669815974718925,0.22863750188808693,0.1919627631359964,0.2550792760302284,0.2251623686234137
0.23746041104816998,0.4770485004034694,0.3248417356627376,0.3502499282476956,0.35001039542307194
0.0963712914892067,0.047696990200572595,0.12409792828330389,0.09040711472936776,0.13184012554452168
0.22161935515880007,0.07986938545158538,0.13729489561825217,0.17497309429127492,0.17200307529667147
0.11985724154904594,0.0740676505514892,0.1875920849778526,0.14930679674879693,0.13747783293702648
0.1738756114708218,0.11520810243408229,0.24432477311251263,0.2925762207357874,0.20637719838045446
0.5213381899517947,0.15677275477555405,0.1998300862793329,0.1557502468643055,0.15591805923686647
0.14111648298863952,0.20536207527447978,0.18180343250920164,0.1919601216131669,0.18817219534385418
0.11484103392994999,0.147708782904509,0.1764342729422525,0.23521623401363617,0.16995770514473774
0.22031518678059625,0.3152726560676218,0.35657988607179314,0.4330680865833282,0.3558190550970885
0.26907521744053847,0.37206109773527857,0.41628586561436653,0.4360152234149905,0.33438813494565645
0.26960826134572957,0.3961475477544732,0.4060006043981288,0.4391520948197567,0.3938652878201799
0.17190446023636405,0.14212144826294093,0.41624879011216187,0.3342219011379497,0.27597805806224063
0.12849762872838597,0.11611303303615006,0.14514344922061048,0.18959034007780656,0.14954703972096756
0.1463914212371909,0.2734962737602582,0.4201204617438743,0.33103439206376983,0.24383668775631248
0.22341406876638445,0.8853796410396221,0.3499090740736696,0.46377571678056634,0.39595593560648085
0.22990226202515163,0.34614877718113213,0.3170844539409441,0.3404727407051002,0.30728735123343504
0.1567639978526648,0.08168734897938823,0.16654487685376074,0.17193901837924397,0.16189646254832277
0.13609721686489262,0.04329810172410414,0.11302364434948226,0.1138803345287944,0.1179272132192922
0.0709393042872924,0.10211836834634905,0.1364546409652085,0.1612420920308672,0.146858116379377
0.1660817201903927,0.3957446631067041,0.33819920129235326,0.4720839334847883,0.3422565087520359
0.06562718596530719,0.17031669407240352,0.17129873632198753,0.19039094774677387,0.18855071631151332
0.09799900676918825,0.12709722038518437,0.1892126990365304,0.19303415674813845,0.21650675096626965
0.1627844301396284,0.08803965550854405,0.13254937644559536,0.12374838692669138,0.1210036993509112
0.1705004011334378,0.050327892158631024,0.054355040682254,0.07062227391057699,0.0945894276524258
0.15870773767767163,0.04427034294923577,0.17589137399387567,0.13431095956862893,0.14642339304719898
0.17694834357553674,0.11945442361486819,0.12656595043469018,0.16778301807436885,0.16055859294687547
0.12507844229507706,0.2526853759998769,0.21742698746046224,0.3262495659060183,0.263637034735956
0.08263023368643595,0.12543588523506974,0.1863631621257972,0.2077238683373071,0.23149001353233906
0.17469351085279045,0.1946724161626938,0.2911725056971203,0.2952096948150085,0.24202246042279862
0.10249841004800639,0.22293341695327337,0.1658831453623588,0.20796575107443563,0.20552913029749792
0.17508298210330428,0.09967596937365039,0.1622756846301623,0.17737769357121116,0.1894218350624591
0.08195142846705356,0.15594920197636494,0.21430698618037056,0.24685927773568364,0.21737609461405302
0.14595903110233743,0.1842311793959321,0.26538216608711357,0.3075812624024738,0.24844016474741215
0.18261690061071995,0.047960601551124846,0.07913740321542476,0.18477828513345962,0.1617082078746806
0.1738179300663032,0.03427338120475972,0.10988949706345205,0.10285938525417498,0.11304100507581853
0.1639354928026702,0.11377489778821621,0.11749005866844989,0.1577462647684077,0.15134093094609907
0.107556294593019,0.061636564986165814,0.11482278410012772,0.10871308443508285,0.12597276208178063
0.14255467673563862,0.15896905028019784,0.3352399869229441,0.3030288473463379,0.22041746100231735
0.10076826364349865,0.5268405227846629,0.19819403126792423,0.30779954701725726,0.30007570033120995
0.18489750207526273,0.05216409015881078,0.12457032540408636,0.1094232465576297,0.10946127147060956
0.05755414420906458,0.033508355016263244,0.09215233090208923,0.06809640773721627,0.09389579488744199
0.09896563448425799,0.06466769009847079,0.13725199319781287,0.08929896152426522,0.11114776702537504
0.1373951323695756,0.28835289202908226,0.3027620171552274,0.4168153495111584,0.35175059104020245
0.05526027296442337,0.1356376224268513,0.11445774200810885,0.11831048491948047,0.1614882684429511
0.06610163749020606,0.028683485992708955,0.06557892859423729,0.08014491752137384,0.09191531194392552
0.1688241962411747,0.6007721963704514,0.4484935613690418,0.6783703705123784,0.4177667882030716
0.08592872893900022,0.034681500296444616,0.03588906456859483,0.06025357103627188,0.08285396582154242
0.19954157582296275,0.24209810356033648,0.13922504352065715,0.21274170204606418,0.18585331718474715
0.2589046836995915,0.32305071024248516,0.3932724347841618,0.3744939535174743,0.26660813714909526
0.10996668958562869,0.053432717493195475,0.07238061396942148,0.08959276294371629,0.12128147659121807
0.12831027661493508,0.06954758095222124,0.09028378735853528,0.09040482239470743,0.13881757666108815
0.09471384769251137,0.3053397141914275,0.33020455831340983,0.3766479053097614,0.3080522258309449
0.10806788023910463,0.08680856973691362,0.059557351338877206,0.08968935004238326,0.11606247371173531
0.17358964212884123,0.35968077515037306,0.2214298935293817,0.3958468258436618,0.32520162963264443
0.15598976888965627,0.06653901079530157,0.09131574615898945,0.11393725952167139,0.11217556905335013
0.21040664319715566,0.7430167428800065,0.3007446365646251,0.584249379894854,0.41879735900229786
0.13765304681873963,0.1597227104139559,0.25379298036701836,0.27205867645080684,0.22455886292686922
0.19325771033966954,0.0489243100945127,0.07250570721099155,0.08611413618429249,0.08450605813749634
0.22019587362235346,0.12321431346588017,0.1947932742048076,0.20497031771047963,0.18007445963999089
0.15847748294127348,0.2996513095509483,0.4168843572875594,0.36022525826037577,0.2858610695993614
0.1226794089709541,0.03547302119817305,0.10036545574958129,0.10810378472615206,0.11822033620154154
0.2936011895633803,0.6330717259850618,0.45935348024257905,0.531339666954239,0.44415347683157264
0.1415418361781188,0.8226585612198773,0.6113872103783146,0.5652145149313035,0.4404462591036279
0.1157822539931207,0.10756022177563043,0.12908727931448769,0.20504351227068193,0.20325386697987693
0.09923830683397866,0.21667922207589216,0.2531946541748153,0.2646009815306426,0.251800062556197
0.11529823050366461,0.1267838459441186,0.1289778377238696,0.13154936631052827,0.13622644554741298
0.2076017292854024,0.162553867266797,0.16793951066247853,0.2503575568408223,0.23891655309203916
0.06925901315692622,0.07808378265403357,0.10068096127491198,0.09335206293224177,0.10073625449807823
0.21472602446371367,0.06684413565656795,0.08355461882080419,0.13172757577841138,0.12629498730053887
0.16688053756672244,0.16677193304822455,0.2332165761273816,0.2699836287439212,0.22130031233770242
0.16304079638176405,0.605159300871168,0.4537177428490366,0.4802379854839102,0.32787923988046647
0.11478702911973622,0.05204219361845937,0.06702013608985083,0.0740863887730469,0.08490626218459063
0.12031975982161242,0.07367994890687186,0.3252881047139179,0.23091725926988418,0.20214510361187432
0.1880026059153523,0.17772758065521058,0.24256208241183008,0.3420785592758368,0.21533525830316816
0.22184355776318357,0.13916876185345792,0.13364305276002184,0.2009348916906332,0.22572869293181042
0.3352961855800334,0.7906230509874994,0.7271749327490803,0.8261202576777809,0.7531612040857875
0.08882382874255995,0.05639468772270911,0.23034153606336893,0.2656604903984092,0.22617674873288993
0.10403580916049811,0.03287205721271538,0.08678852488339732,0.07221632354071066,0.10001409419538615
0.16266705315172003,0.06844378291280623,0.18153902883002146,0.16861833293185247,0.18865375317351538
0.06583687910336608,0.068342154154369,0.0742712867879946,0.12106309299354924,0.12267969785071266
0.11589036657468312,0.20098632427140747,0.1336505595297575,0.22103009213480568,0.20359306003515187
0.09721769274280756,0.04107577396301906,0.05723640160639442,0.06834661944616206,0.08222783523273108
0.18855949110878484,0.09764326123348901,0.19093981414283215,0.1550090427614814,0.13600380471115628
0.10446229925040403,0.20657354915000029,0.2628524326759862,0.2583813028801779,0.2669651112869709
0.08877268533479178,0.21667732952361374,0.12457178193818141,0.2644379091219733,0.18128245853736988
0.21789097362268134,0.5092025313760326,0.29433061618180145,0.31267283562363907,0.2679004723375404
0.05948187988571744,0.10398432801210011,0.13963187924595688,0.12725478331383658,0.12886289132644582
0.27133542966488505,0.19258896228715355,0.1651090396370978,0.1983225554627539,0.19954901489573584
0.18407275761960404,0.11338471666793977,0.16107367393779837,0.20714012103136642,0.23313355291295546
0.06168734819828063,0.10933029651486609,0.1744592054710497,0.18253567081298716,0.14785667541542546
0.08410511732453037,0.11356153530199443,0.19397485378182422,0.22178251578854483,0.18556795968010065
0.1885767346494542,0.08749547192095998,0.15750214035498356,0.18977704514066188,0.17541241539647281
0.10516374139338246,0.4829335511959688,0.425135374052934,0.5356297520318425,0.37485759464223406
0.1997268295814926,0.2613306330727992,0.402462300055872,0.4968385379613004,0.3715183097680026
0.14660482826682045,0.20680258259342135,0.1671490149452787,0.23164373713750688,0.3066534028910876
0.26032632512631426,0.11181608965051582,0.11252993286447831,0.15413365370919868,0.16945609215741902
0.15642166874090072,0.06464340723282148,0.23093474687272417,0.16142663774263774,0.20371235667602625
0.22301328130159093,0.13171056344084195,0.23517032628213133,0.20359776891554793,0.20031084586538023
